Final_Approximation,HH_L1,HL_L1,LH_L1,HH_L2,HL_L2,LH_L2,HH_L3,HL_L3,LH_L3
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
,0.0,0.0,1.8976284433701665,,,,,,
,0.0,0.0,0.5802664713812149,,,,,,
,0.0,0.0,1.4386970175824203,,,,,,
,0.0,0.0,-0.4548665620329686,,,,,,
,0.0,0.0,0.8355703819230769,,,,,,
,0.0,0.0,-0.8149921506043967,,,,,,
,0.0,0.0,-0.21750392461539292,,,,,,
,0.0,0.0,2.841444270274721,,,,,,
,0.0,0.0,0.5536106744505531,,,,,,
,0.0,0.0,-0.13878859236264418,,,,,,
,0.0,0.0,-0.8832940869780259,,,,,,
,0.0,0.0,-1.261198325824175,,,,,,
,0.0,0.0,985.6471373864886,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,0.0,0.0,-1966.1685966523323,,,,,,
,0.0,0.0,-0.28002354738460866,,,,,,
,0.0,0.0,0.3016483510439585,,,,,,
,0.0,0.0,-0.3763343799450496,,,,,,
,0.0,0.0,-0.5951138148351589,,,,,,
,0.0,0.0,0.7043672717127052,,,,,,
,0.0,0.0,0.3443285600552528,,,,,,
